1Starting!
83021,16.50,2.00,0.00,-1.00,1.00,2644
83060,16.50,3.00,1.00,-2.00,0.00,2646
83100,16.50,3.00,1.00,-2.00,0.00,2648
83214,17.60,4.00,1.00,-1.00,2.00,2649
83217,17.60,4.00,1.00,-1.00,2.00,2650
83227,17.60,4.00,1.00,-1.00,2.00,2651
83266,17.60,4.00,1.00,-1.00,2.00,2652
83306,17.60,0.00,0.00,0.00,0.00,2653
83344,17.60,0.00,0.00,0.00,0.00,2654
83383,16.50,0.00,1.00,0.00,-1.00,2656
83423,16.50,0.00,1.00,0.00,-1.00,2658
83462,16.50,0.00,1.00,0.00,-1.00,2660
83551,16.50,1.00,1.00,0.00,0.00,2661
83554,16.50,1.00,1.00,0.00,0.00,2662
83578,16.50,1.00,1.00,0.00,0.00,2663
83617,16.50,1.00,1.00,0.00,0.00,2664
83655,17.60,2.00,0.00,1.00,3.00,2665
83694,17.60,2.00,0.00,1.00,3.00,2666
83732,17.60,2.00,0.00,0.00,2.00,2668
83771,17.60,2.00,0.00,0.00,2.00,2670
83888,16.50,3.00,1.00,0.00,2.00,2671
83891,16.50,3.00,1.00,0.00,2.00,2672
83899,16.50,3.00,1.00,0.00,2.00,2673
83937,16.50,3.00,1.00,0.00,2.00,2674
83976,17.60,2.00,0.00,0.00,2.00,2675
84015,17.60,2.00,0.00,0.00,2.00,2676
84052,17.60,2.00,0.00,0.00,2.00,2677
84091,17.60,3.00,0.00,-1.00,2.00,2679
84130,17.60,3.00,0.00,-1.00,2.00,2681
84225,16.50,2.00,-1.00,0.00,3.00,2682
84228,16.50,2.00,-1.00,0.00,3.00,2683
84249,16.50,2.00,-1.00,0.00,3.00,2684
84289,16.50,2.00,-1.00,0.00,3.00,2685
84328,17.60,3.00,0.00,1.00,4.00,2686
84367,17.60,3.00,0.00,1.00,4.00,2687
84405,18.70,2.00,0.00,0.00,2.00,2689
84444,18.70,2.00,0.00,0.00,2.00,2691
84562,17.60,0.00,0.00,0.00,0.00,2692
84564,17.60,0.00,0.00,0.00,0.00,2693
84573,17.60,0.00,0.00,0.00,0.00,2694
84612,17.60,0.00,0.00,0.00,0.00,2695
84651,17.60,-1.00,2.00,0.00,-3.00,2696
84690,17.60,-1.00,2.00,0.00,-3.00,2697
84731,17.60,2.00,0.00,0.00,2.00,2699
84769,17.60,2.00,0.00,0.00,2.00,2701
84808,17.60,2.00,0.00,0.00,2.00,2703
84900,17.60,4.00,2.00,1.00,3.00,2704
84902,17.60,4.00,2.00,1.00,3.00,2705
84924,17.60,4.00,2.00,1.00,3.00,2706
84962,17.60,4.00,2.00,1.00,3.00,2707
85001,16.50,2.00,0.00,1.00,3.00,2708
85039,16.50,2.00,0.00,1.00,3.00,2709
85078,17.60,3.00,0.00,-1.00,2.00,2711
85117,17.60,3.00,0.00,-1.00,2.00,2713
85237,17.60,2.00,1.00,0.00,1.00,2714
85239,17.60,2.00,1.00,0.00,1.00,2715
85248,17.60,2.00,1.00,0.00,1.00,2716
85286,17.60,2.00,1.00,0.00,1.00,2717
85325,17.60,3.00,0.00,1.00,4.00,2718
85363,17.60,3.00,0.00,1.00,4.00,2719
85402,17.60,3.00,0.00,1.00,4.00,2720
85440,16.50,3.00,0.00,0.00,3.00,2722
85479,16.50,3.00,0.00,0.00,3.00,2724
85574,16.50,2.00,-1.00,0.00,3.00,2725
85577,16.50,2.00,-1.00,0.00,3.00,2726
85597,16.50,2.00,-1.00,0.00,3.00,2727
85636,16.50,2.00,-1.00,0.00,3.00,2728
85676,15.40,2.00,2.00,-1.00,-1.00,2729
85716,15.40,2.00,2.00,-1.00,-1.00,2730
85756,17.60,2.00,0.00,-2.00,0.00,2732
85796,17.60,2.00,0.00,-2.00,0.00,2734
85911,16.50,2.00,-1.00,0.00,3.00,2735
85914,16.50,2.00,-1.00,0.00,3.00,2736
85924,16.50,2.00,-1.00,0.00,3.00,2737
85964,16.50,2.00,-1.00,0.00,3.00,2738
86003,16.50,2.00,1.00,-1.00,0.00,2739
86043,16.50,2.00,1.00,-1.00,0.00,2740
86083,17.60,2.00,1.00,0.00,1.00,2742
86121,17.60,2.00,1.00,0.00,1.00,2744
86160,17.60,2.00,1.00,0.00,1.00,2746
86248,16.50,4.00,1.00,0.00,3.00,2747
86251,16.50,4.00,1.00,0.00,3.00,2748
86275,16.50,4.00,1.00,0.00,3.00,2749
86313,16.50,4.00,1.00,0.00,3.00,2750
86352,17.60,1.00,-1.00,0.00,2.00,2751
86391,17.60,1.00,-1.00,0.00,2.00,2752
86431,17.60,3.00,0.00,0.00,3.00,2754
86469,17.60,3.00,0.00,0.00,3.00,2756
86586,16.50,0.00,1.00,-1.00,-2.00,2757
86589,16.50,0.00,1.00,-1.00,-2.00,2758
86601,16.50,0.00,1.00,-1.00,-2.00,2759
86641,16.50,0.00,1.00,-1.00,-2.00,2760
86682,17.60,2.00,2.00,0.00,0.00,2761
86720,17.60,2.00,2.00,0.00,0.00,2762
86759,17.60,3.00,1.00,1.00,3.00,2764
86798,17.60,3.00,1.00,1.00,3.00,2766
86836,17.60,3.00,1.00,1.00,3.00,2768
86923,17.60,2.00,-1.00,0.00,3.00,2769
86926,17.60,2.00,-1.00,0.00,3.00,2770
86953,17.60,2.00,-1.00,0.00,3.00,2771
86993,17.60,2.00,-1.00,0.00,3.00,2772
87032,17.60,3.00,0.00,1.00,4.00,2773
87071,17.60,3.00,0.00,1.00,4.00,2774
87109,17.60,2.00,1.00,1.00,2.00,2776
87148,17.60,2.00,1.00,1.00,2.00,2778
87261,17.60,1.00,-1.00,0.00,2.00,2779
87264,17.60,1.00,-1.00,0.00,2.00,2780
87274,17.60,1.00,-1.00,0.00,2.00,2781
87313,17.60,1.00,-1.00,0.00,2.00,2782
87353,17.60,3.00,1.00,0.00,2.00,2783
87391,17.60,3.00,1.00,0.00,2.00,2784
87430,16.50,1.00,0.00,-1.00,0.00,2786
87470,16.50,1.00,0.00,-1.00,0.00,2788
87508,16.50,1.00,0.00,-1.00,0.00,2790
87598,17.60,1.00,-2.00,0.00,3.00,2791
87601,17.60,1.00,-2.00,0.00,3.00,2792
87627,17.60,1.00,-2.00,0.00,3.00,2793
87667,17.60,1.00,-2.00,0.00,3.00,2794
87706,17.60,0.00,0.00,1.00,1.00,2795
87745,17.60,0.00,0.00,1.00,1.00,2796
87783,17.60,4.00,-2.00,2.00,8.00,2798
87823,17.60,4.00,-2.00,2.00,8.00,2800
87934,17.60,2.00,1.00,0.00,1.00,2801
87938,17.60,2.00,1.00,0.00,1.00,2802
87946,17.60,2.00,1.00,0.00,1.00,2803
87984,17.60,2.00,1.00,0.00,1.00,2804
88023,17.60,2.00,0.00,-1.00,1.00,2805
88062,17.60,2.00,0.00,-1.00,1.00,2806
88101,17.60,2.00,0.00,-1.00,1.00,2807
88141,16.50,3.00,-1.00,1.00,5.00,2809
88180,16.50,3.00,-1.00,1.00,5.00,2811
88272,16.50,3.00,2.00,0.00,1.00,2812
88274,16.50,3.00,2.00,0.00,1.00,2813
88297,16.50,3.00,2.00,0.00,1.00,2814
88336,16.50,3.00,2.00,0.00,1.00,2815
88374,17.60,3.00,0.00,1.00,4.00,2816
88413,17.60,3.00,0.00,1.00,4.00,2817
88451,16.50,4.00,1.00,1.00,4.00,2819
88489,16.50,4.00,1.00,1.00,4.00,2821
88609,18.70,1.00,1.00,1.00,1.00,2822
88611,18.70,1.00,1.00,1.00,1.00,2823
88620,18.70,1.00,1.00,1.00,1.00,2824
88658,18.70,1.00,1.00,1.00,1.00,2825
88696,18.70,0.00,0.00,0.00,0.00,2826
88735,18.70,0.00,0.00,0.00,0.00,2827
88774,18.70,0.00,0.00,0.00,0.00,2828
88812,16.50,2.00,1.00,-2.00,-1.00,2830
88853,16.50,2.00,1.00,-2.00,-1.00,2832
88946,16.50,1.00,0.00,-1.00,0.00,2833
88949,16.50,1.00,0.00,-1.00,0.00,2834
88973,16.50,1.00,0.00,-1.00,0.00,2835
89012,16.50,1.00,0.00,-1.00,0.00,2836
89052,17.60,4.00,0.00,1.00,5.00,2837
89090,17.60,4.00,0.00,1.00,5.00,2838
89128,17.60,3.00,-2.00,-1.00,4.00,2840
89169,17.60,3.00,-2.00,-1.00,4.00,2842
89284,17.60,2.00,-1.00,1.00,4.00,2843
89287,17.60,2.00,-1.00,1.00,4.00,2844
89297,17.60,2.00,-1.00,1.00,4.00,2845
89336,17.60,2.00,-1.00,1.00,4.00,2846
89376,17.60,2.00,0.00,0.00,2.00,2847
89414,17.60,2.00,0.00,0.00,2.00,2848
89453,17.60,3.00,1.00,0.00,2.00,2850
89491,17.60,3.00,1.00,0.00,2.00,2852
89530,17.60,3.00,1.00,0.00,2.00,2854
89621,17.60,2.00,-1.00,1.00,4.00,2855
89624,17.60,2.00,-1.00,1.00,4.00,2856
89648,17.60,2.00,-1.00,1.00,4.00,2857
89687,17.60,2.00,-1.00,1.00,4.00,2858
89726,17.60,2.00,1.00,0.00,1.00,2859
89765,17.60,2.00,1.00,0.00,1.00,2860
89803,16.50,3.00,1.00,-1.00,1.00,2862
89843,16.50,3.00,1.00,-1.00,1.00,2864
89958,17.60,3.00,0.00,0.00,3.00,2865
89961,17.60,3.00,0.00,0.00,3.00,2866
89969,17.60,3.00,0.00,0.00,3.00,2867
90008,17.60,3.00,0.00,0.00,3.00,2868
90046,17.60,1.00,1.00,-2.00,-2.00,2869
90087,17.60,1.00,1.00,-2.00,-2.00,2870
90128,17.60,3.00,0.00,-1.00,2.00,2872
90167,17.60,3.00,0.00,-1.00,2.00,2874
90207,17.60,3.00,0.00,-1.00,2.00,2876
90296,16.50,1.00,1.00,-1.00,-1.00,2877
90299,16.50,1.00,1.00,-1.00,-1.00,2878
90328,16.50,1.00,1.00,-1.00,-1.00,2879
90368,16.50,1.00,1.00,-1.00,-1.00,2880
90408,16.50,5.00,1.00,0.00,4.00,2881
90446,16.50,5.00,1.00,0.00,4.00,2882
90485,16.50,2.00,0.00,-1.00,1.00,2884
90525,16.50,2.00,0.00,-1.00,1.00,2886
90633,16.50,1.00,0.00,1.00,2.00,2887
90636,16.50,1.00,0.00,1.00,2.00,2888
90644,16.50,1.00,0.00,1.00,2.00,2889
90683,16.50,1.00,0.00,1.00,2.00,2890
90721,15.40,1.00,0.00,-1.00,0.00,2891
90761,15.40,1.00,0.00,-1.00,0.00,2892
90800,15.40,1.00,0.00,-1.00,0.00,2893
90840,17.60,3.00,2.00,-1.00,0.00,2895
90880,17.60,3.00,2.00,-1.00,0.00,2897
90970,16.50,2.00,1.00,1.00,2.00,2898
90973,16.50,2.00,1.00,1.00,2.00,2899
90995,16.50,2.00,1.00,1.00,2.00,2900
91034,16.50,2.00,1.00,1.00,2.00,2901
91072,17.60,2.00,0.00,-1.00,1.00,2902
91112,17.60,2.00,0.00,-1.00,1.00,2903
91152,16.50,0.00,2.00,0.00,-2.00,2905
91191,16.50,0.00,2.00,0.00,-2.00,2907
91308,17.60,2.00,0.00,-1.00,1.00,2908
91311,17.60,2.00,0.00,-1.00,1.00,2909
91321,17.60,2.00,0.00,-1.00,1.00,2910
91360,17.60,2.00,0.00,-1.00,1.00,2911
91400,16.50,2.00,2.00,-2.00,-2.00,2912
91440,16.50,2.00,2.00,-2.00,-2.00,2913
91481,17.60,3.00,1.00,0.00,2.00,2915
91520,17.60,3.00,1.00,0.00,2.00,2917
91557,17.60,3.00,1.00,0.00,2.00,2919
91644,16.50,2.00,2.00,0.00,0.00,2920
91648,16.50,2.00,2.00,0.00,0.00,2921
91673,16.50,2.00,2.00,0.00,0.00,2922
91711,16.50,2.00,2.00,0.00,0.00,2923
91750,16.50,4.00,1.00,-1.00,2.00,2924
91790,16.50,4.00,1.00,-1.00,2.00,2925
91829,17.60,3.00,1.00,0.00,2.00,2927
91868,17.60,3.00,1.00,0.00,2.00,2929
91982,17.60,3.00,-2.00,0.00,5.00,2930
91984,17.60,3.00,-2.00,0.00,5.00,2931
91995,17.60,3.00,-2.00,0.00,5.00,2932
92035,17.60,3.00,-2.00,0.00,5.00,2933
92073,17.60,4.00,2.00,0.00,2.00,2934
92112,17.60,4.00,2.00,0.00,2.00,2935
92151,17.60,1.00,1.00,0.00,0.00,2937
92189,17.60,1.00,1.00,0.00,0.00,2939
92228,17.60,1.00,1.00,0.00,0.00,2941
92319,17.60,2.00,0.00,0.00,2.00,2942
92322,17.60,2.00,0.00,0.00,2.00,2943
92344,17.60,2.00,0.00,0.00,2.00,2944
92382,17.60,2.00,0.00,0.00,2.00,2945
92421,17.60,1.00,1.00,2.00,2.00,2946
92459,17.60,1.00,1.00,2.00,2.00,2947
92497,16.50,2.00,0.00,-1.00,1.00,2949
92537,16.50,2.00,0.00,-1.00,1.00,2951
92656,17.60,2.00,0.00,1.00,3.00,2952
92659,17.60,2.00,0.00,1.00,3.00,2953
92667,17.60,2.00,0.00,1.00,3.00,2954
92705,17.60,2.00,0.00,1.00,3.00,2955
92744,16.50,3.00,1.00,-1.00,1.00,2956
92784,16.50,3.00,1.00,-1.00,1.00,2957
92823,16.50,3.00,1.00,-1.00,1.00,2958
92863,18.70,2.00,0.00,0.00,2.00,2960
92901,18.70,2.00,0.00,0.00,2.00,2962
92994,15.40,1.00,2.00,-1.00,-2.00,2963
92997,15.40,1.00,2.00,-1.00,-2.00,2964
93021,15.40,1.00,2.00,-1.00,-2.00,2965
93062,15.40,1.00,2.00,-1.00,-2.00,2966
93102,16.50,3.00,-1.00,0.00,4.00,2967
93142,16.50,3.00,-1.00,0.00,4.00,2968
93181,16.50,1.00,0.00,0.00,1.00,2970
93219,16.50,1.00,0.00,0.00,1.00,2972
93331,17.60,3.00,-1.00,0.00,4.00,2973
93334,17.60,3.00,-1.00,0.00,4.00,2974
93344,17.60,3.00,-1.00,0.00,4.00,2975
93384,17.60,3.00,-1.00,0.00,4.00,2976
93423,16.50,4.00,-1.00,1.00,6.00,2977
93463,16.50,4.00,-1.00,1.00,6.00,2978
93502,17.60,2.00,-1.00,-2.00,1.00,2980
93543,17.60,2.00,-1.00,-2.00,1.00,2982
93584,17.60,2.00,-1.00,-2.00,1.00,2984
93669,16.50,2.00,0.00,0.00,2.00,2985
93671,16.50,2.00,0.00,0.00,2.00,2986
93701,16.50,2.00,0.00,0.00,2.00,2987
93740,16.50,2.00,0.00,0.00,2.00,2988
93777,18.70,2.00,1.00,1.00,2.00,2989
93816,18.70,2.00,1.00,1.00,2.00,2990
93855,17.60,3.00,0.00,0.00,3.00,2992
93893,17.60,3.00,0.00,0.00,3.00,2994
94006,18.70,2.00,0.00,0.00,2.00,2995
94009,18.70,2.00,0.00,0.00,2.00,2996
94017,18.70,2.00,0.00,0.00,2.00,2997
94055,18.70,2.00,0.00,0.00,2.00,2998
94094,15.40,3.00,0.00,1.00,4.00,2999
94132,15.40,3.00,0.00,1.00,4.00,3000
94171,15.40,3.00,0.00,1.00,4.00,3001
94210,17.60,2.00,0.00,1.00,3.00,3003
94247,17.60,2.00,0.00,1.00,3.00,3005
94344,16.50,4.00,0.00,0.00,4.00,3006
94346,16.50,4.00,0.00,0.00,4.00,3007
94363,16.50,4.00,0.00,0.00,4.00,3008
94401,16.50,4.00,0.00,0.00,4.00,3009
94440,16.50,2.00,1.00,1.00,2.00,3010
94479,16.50,2.00,1.00,1.00,2.00,3011
94517,16.50,2.00,-1.00,0.00,3.00,3013
94557,16.50,2.00,-1.00,0.00,3.00,3015
94681,16.50,4.00,1.00,0.00,3.00,3016
94684,16.50,4.00,1.00,0.00,3.00,3017
94692,16.50,4.00,1.00,0.00,3.00,3018
94730,16.50,4.00,1.00,0.00,3.00,3019
94769,17.60,0.00,1.00,1.00,0.00,3020
94807,17.60,0.00,1.00,1.00,0.00,3021
94845,17.60,0.00,1.00,1.00,0.00,3022
94884,17.60,3.00,0.00,0.00,3.00,3024
94922,17.60,3.00,0.00,0.00,3.00,3026
95017,17.60,3.00,2.00,0.00,1.00,3027
95021,17.60,3.00,2.00,0.00,1.00,3028
95038,17.60,3.00,2.00,0.00,1.00,3029
95077,17.60,3.00,2.00,0.00,1.00,3030
95115,16.50,1.00,1.00,0.00,0.00,3031
95154,16.50,1.00,1.00,0.00,0.00,3032
95192,17.60,3.00,-1.00,0.00,4.00,3034
95232,17.60,3.00,-1.00,0.00,4.00,3036
95354,16.50,3.00,-2.00,1.00,6.00,3037
95357,16.50,3.00,-2.00,1.00,6.00,3038
95368,16.50,3.00,-2.00,1.00,6.00,3039
95408,16.50,3.00,-2.00,1.00,6.00,3040
95447,17.60,3.00,1.00,0.00,2.00,3041
95485,17.60,3.00,1.00,0.00,2.00,3042
95523,16.50,1.00,0.00,0.00,1.00,3044
95562,16.50,1.00,0.00,0.00,1.00,3046
95601,16.50,1.00,0.00,0.00,1.00,3048
95692,16.50,2.00,0.00,0.00,2.00,3049
95695,16.50,2.00,0.00,0.00,2.00,3050
95716,16.50,2.00,0.00,0.00,2.00,3051
95755,16.50,2.00,0.00,0.00,2.00,3052
95793,17.60,3.00,2.00,1.00,2.00,3053
95832,17.60,3.00,2.00,1.00,2.00,3054
95870,16.50,3.00,0.00,0.00,3.00,3056
95908,16.50,3.00,0.00,0.00,3.00,3058
96029,17.60,2.00,1.00,0.00,1.00,3059
96032,17.60,2.00,1.00,0.00,1.00,3060
96040,17.60,2.00,1.00,0.00,1.00,3061
96079,17.60,2.00,1.00,0.00,1.00,3062
96117,17.60,2.00,1.00,1.00,2.00,3063
96156,17.60,2.00,1.00,1.00,2.00,3064
96194,17.60,2.00,1.00,1.00,2.00,3065
96233,17.60,4.00,0.00,-1.00,3.00,3067
96272,17.60,4.00,0.00,-1.00,3.00,3069
96367,17.60,3.00,1.00,1.00,3.00,3070
96369,17.60,3.00,1.00,1.00,3.00,3071
96389,17.60,3.00,1.00,1.00,3.00,3072
96428,17.60,3.00,1.00,1.00,3.00,3073
96465,17.60,1.00,0.00,0.00,1.00,3074
96504,17.60,1.00,0.00,0.00,1.00,3075
96543,17.60,2.00,1.00,-1.00,0.00,3077
96582,17.60,2.00,1.00,-1.00,0.00,3079
96704,16.50,2.00,0.00,0.00,2.00,3080
96707,16.50,2.00,0.00,0.00,2.00,3081
96715,16.50,2.00,0.00,0.00,2.00,3082
96753,16.50,2.00,0.00,0.00,2.00,3083
96792,17.60,2.00,2.00,0.00,0.00,3084
96831,17.60,2.00,2.00,0.00,0.00,3085
96869,17.60,2.00,2.00,0.00,0.00,3086
96908,16.50,3.00,0.00,0.00,3.00,3088
96946,16.50,3.00,0.00,0.00,3.00,3090
97041,17.60,1.00,0.00,0.00,1.00,3091
97044,17.60,1.00,0.00,0.00,1.00,3092
97061,17.60,1.00,0.00,0.00,1.00,3093
97100,17.60,1.00,0.00,0.00,1.00,3094
97138,16.50,3.00,2.00,-1.00,0.00,3095
97178,16.50,3.00,2.00,-1.00,0.00,3096
97217,16.50,2.00,1.00,1.00,2.00,3098
97256,16.50,2.00,1.00,1.00,2.00,3100
97379,17.60,1.00,0.00,-3.00,-2.00,3101
97382,17.60,1.00,0.00,-3.00,-2.00,3102
97394,17.60,1.00,0.00,-3.00,-2.00,3103
97434,17.60,1.00,0.00,-3.00,-2.00,3104
97475,17.60,3.00,1.00,1.00,3.00,3105
97513,17.60,3.00,1.00,1.00,3.00,3106
97552,16.50,1.00,2.00,1.00,0.00,3108
97590,16.50,1.00,2.00,1.00,0.00,3110
97629,16.50,1.00,2.00,1.00,0.00,3112
97716,16.50,2.00,-1.00,-1.00,2.00,3113
97719,16.50,2.00,-1.00,-1.00,2.00,3114
97748,16.50,2.00,-1.00,-1.00,2.00,3115
97789,16.50,2.00,-1.00,-1.00,2.00,3116
97829,17.60,4.00,-1.00,0.00,5.00,3117
97869,17.60,4.00,-1.00,0.00,5.00,3118
97908,17.60,1.00,1.00,0.00,0.00,3120
97947,17.60,1.00,1.00,0.00,0.00,3122
98053,17.60,2.00,0.00,0.00,2.00,3123
98056,17.60,2.00,0.00,0.00,2.00,3124
98064,17.60,2.00,0.00,0.00,2.00,3125
98103,17.60,2.00,0.00,0.00,2.00,3126
98141,17.60,2.00,1.00,0.00,1.00,3127
98180,17.60,2.00,1.00,0.00,1.00,3128
98217,17.60,2.00,1.00,0.00,1.00,3129
98256,17.60,2.00,-1.00,1.00,4.00,3131
98296,17.60,2.00,-1.00,1.00,4.00,3133
98391,15.40,2.00,1.00,1.00,2.00,3134
98394,15.40,2.00,1.00,1.00,2.00,3135
98412,15.40,2.00,1.00,1.00,2.00,3136
98451,15.40,2.00,1.00,1.00,2.00,3137
98490,16.50,2.00,0.00,1.00,3.00,3138
98528,16.50,2.00,0.00,1.00,3.00,3139
98567,16.50,4.00,0.00,-3.00,1.00,3141
98606,16.50,4.00,0.00,-3.00,1.00,3143
98727,16.50,2.00,0.00,0.00,2.00,3144
98731,16.50,2.00,0.00,0.00,2.00,3145
98739,16.50,2.00,0.00,0.00,2.00,3146
98778,16.50,2.00,0.00,0.00,2.00,3147
98816,17.60,2.00,1.00,-1.00,0.00,3148
98855,17.60,2.00,1.00,-1.00,0.00,3149
98894,17.60,2.00,1.00,-1.00,0.00,3150
98934,17.60,2.00,-1.00,-1.00,2.00,3152
98975,17.60,2.00,-1.00,-1.00,2.00,3154
99064,16.50,3.00,1.00,-1.00,1.00,3155
99067,16.50,3.00,1.00,-1.00,1.00,3156
99094,16.50,3.00,1.00,-1.00,1.00,3157
99134,16.50,3.00,1.00,-1.00,1.00,3158
99174,16.50,2.00,0.00,-1.00,1.00,3159
99213,16.50,2.00,0.00,-1.00,1.00,3160
99253,16.50,4.00,1.00,-1.00,2.00,3162
99292,16.50,4.00,1.00,-1.00,2.00,3164
99402,17.60,2.00,1.00,1.00,2.00,3165
99405,17.60,2.00,1.00,1.00,2.00,3166
99414,17.60,2.00,1.00,1.00,2.00,3167
99451,17.60,2.00,1.00,1.00,2.00,3168
99490,17.60,2.00,0.00,0.00,2.00,3169
99528,17.60,2.00,0.00,0.00,2.00,3170
99567,17.60,2.00,0.00,0.00,2.00,3171
99606,17.60,4.00,2.00,0.00,2.00,3173
99644,17.60,4.00,2.00,0.00,2.00,3175
99739,17.60,2.00,1.00,-1.00,0.00,3176
99742,17.60,2.00,1.00,-1.00,0.00,3177
99762,17.60,2.00,1.00,-1.00,0.00,3178
99802,17.60,2.00,1.00,-1.00,0.00,3179
99841,16.50,2.00,-1.00,0.00,3.00,3180
99880,16.50,2.00,-1.00,0.00,3.00,3181
99919,17.60,2.00,-1.00,0.00,3.00,3183
99959,17.60,2.00,-1.00,0.00,3.00,3185
100076,16.50,2.00,0.00,0.00,2.00,3186
100079,16.50,2.00,0.00,0.00,2.00,3187
100089,16.50,2.00,0.00,0.00,2.00,3188
100129,16.50,2.00,0.00,0.00,2.00,3189
100168,15.40,3.00,1.00,0.00,2.00,3190
100208,15.40,3.00,1.00,0.00,2.00,3191
100247,16.50,4.00,1.00,0.00,3.00,3193
100287,16.50,4.00,1.00,0.00,3.00,3195
100327,16.50,4.00,1.00,0.00,3.00,3197
100414,16.50,5.00,1.00,0.00,4.00,3198
100417,16.50,5.00,1.00,0.00,4.00,3199
100445,16.50,5.00,1.00,0.00,4.00,3200
100485,16.50,5.00,1.00,0.00,4.00,3201
100525,17.60,2.00,0.00,-2.00,0.00,3202
100564,17.60,2.00,0.00,-2.00,0.00,3203
100605,17.60,1.00,1.00,-1.00,-1.00,3205
100646,17.60,1.00,1.00,-1.00,-1.00,3207
100752,17.60,1.00,0.00,0.00,1.00,3208
100754,17.60,1.00,0.00,0.00,1.00,3209
100767,17.60,1.00,0.00,0.00,1.00,3210
100807,17.60,1.00,0.00,0.00,1.00,3211
100846,17.60,2.00,0.00,-2.00,0.00,3212
100887,17.60,2.00,0.00,-2.00,0.00,3213
100928,17.60,2.00,0.00,0.00,2.00,3215
100967,17.60,2.00,0.00,0.00,2.00,3217
101089,16.50,2.00,1.00,0.00,1.00,3218
101092,16.50,2.00,1.00,0.00,1.00,3219
101102,16.50,2.00,1.00,0.00,1.00,3220
101141,16.50,2.00,1.00,0.00,1.00,3221
101181,16.50,1.00,-1.00,0.00,2.00,3222
101221,16.50,1.00,-1.00,0.00,2.00,3223
101262,17.60,3.00,0.00,0.00,3.00,3225
101302,17.60,3.00,0.00,0.00,3.00,3227
101341,17.60,3.00,2.00,15.00,16.00,3229
101426,16.50,2.00,1.00,1.00,2.00,3230
101429,16.50,2.00,1.00,1.00,2.00,3231
101462,16.50,2.00,1.00,1.00,2.00,3232
101501,16.50,2.00,1.00,1.00,2.00,3233
101540,17.60,4.00,0.00,-1.00,3.00,3234
101581,17.60,4.00,0.00,-1.00,3.00,3235
101622,16.50,4.00,0.00,-1.00,3.00,3237
101662,16.50,4.00,0.00,-1.00,3.00,3239
101763,15.40,1.00,2.00,0.00,-1.00,3240
101766,15.40,1.00,2.00,0.00,-1.00,3241
101784,15.40,1.00,2.00,0.00,-1.00,3242
101824,15.40,1.00,2.00,0.00,-1.00,3243
101865,17.60,3.00,-1.00,0.00,4.00,3244
101906,17.60,3.00,-1.00,0.00,4.00,3245
101946,18.70,2.00,1.00,2.00,3.00,3247
101986,18.70,2.00,1.00,2.00,3.00,3249
102100,17.60,2.00,1.00,0.00,1.00,3250
102104,17.60,2.00,1.00,0.00,1.00,3251
102114,17.60,2.00,1.00,0.00,1.00,3252
102153,17.60,2.00,1.00,0.00,1.00,3253
102193,16.50,1.00,0.00,0.00,1.00,3254
102232,16.50,1.00,0.00,0.00,1.00,3255
102272,16.50,3.00,-1.00,1.00,5.00,3257
102312,16.50,3.00,-1.00,1.00,5.00,3259
102352,16.50,3.00,-1.00,1.00,5.00,3261
102437,17.60,3.00,-1.00,-1.00,3.00,3262
102440,17.60,3.00,-1.00,-1.00,3.00,3263
102476,17.60,3.00,-1.00,-1.00,3.00,3264
102518,17.60,3.00,-1.00,-1.00,3.00,3265
102559,17.60,2.00,1.00,0.00,1.00,3266
102599,17.60,2.00,1.00,0.00,1.00,3267
102639,17.60,1.00,-2.00,0.00,3.00,3269
102679,17.60,1.00,-2.00,0.00,3.00,3271
102775,16.50,3.00,1.00,-1.00,1.00,3272
102778,16.50,3.00,1.00,-1.00,1.00,3273
102801,16.50,3.00,1.00,-1.00,1.00,3274
102842,16.50,3.00,1.00,-1.00,1.00,3275
102882,17.60,2.00,0.00,0.00,2.00,3276
102922,17.60,2.00,0.00,0.00,2.00,3277
102961,17.60,2.00,0.00,0.00,2.00,3279
103001,17.60,2.00,0.00,0.00,2.00,3281
103113,17.60,4.00,1.00,0.00,3.00,3282
103115,17.60,4.00,1.00,0.00,3.00,3283
103126,17.60,4.00,1.00,0.00,3.00,3284
103165,17.60,4.00,1.00,0.00,3.00,3285
103205,17.60,3.00,0.00,0.00,3.00,3286
103244,17.60,3.00,0.00,0.00,3.00,3287
103284,16.50,3.00,0.00,0.00,3.00,3289
103323,16.50,3.00,0.00,0.00,3.00,3291
103363,16.50,3.00,0.00,0.00,3.00,3293
103450,17.60,2.00,2.00,0.00,0.00,3294
103453,17.60,2.00,2.00,0.00,0.00,3295
103482,17.60,2.00,2.00,0.00,0.00,3296
103521,17.60,2.00,2.00,0.00,0.00,3297
103561,17.60,2.00,3.00,1.00,0.00,3298
103600,17.60,2.00,3.00,1.00,0.00,3299
103640,16.50,3.00,1.00,0.00,2.00,3301
103680,16.50,3.00,1.00,0.00,2.00,3303
103787,16.50,3.00,1.00,0.00,2.00,3304
103790,16.50,3.00,1.00,0.00,2.00,3305
103800,16.50,3.00,1.00,0.00,2.00,3306
103840,16.50,3.00,1.00,0.00,2.00,3307
103879,17.60,2.00,0.00,-1.00,1.00,3308
103920,17.60,2.00,0.00,-1.00,1.00,3309
103961,16.50,4.00,1.00,0.00,3.00,3311
104000,16.50,4.00,1.00,0.00,3.00,3313
